test2.
Service Registrar: 052cc499-efa3-4995-a9c4-d29ebfc01764
Java Space found.
TransactionManager found.
-------------------------last log tuples start--------------------------------
Event sent to agent      t1 prohibition(at(5, 6, t1), reduce_300(t1))
Event sent to agent      t1 prohibition(at(6, 5, t1), reduce_300(t1))
Event sent to agent      t1 prohibition(at(6, 6, t1), reduce_300(t1))
Event processed aprohibition(at(5, 5, t1), reduce_300(t1))
Event processed aprohibition(at(5, 6, t1), reduce_300(t1))
Event processed aprohibition(at(6, 5, t1), reduce_300(t1))
Event processed aprohibition(at(6, 6, t1), reduce_300(t1))
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(5, 5, a1)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.732]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(5, 6, a1)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.735]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(6, 5, a1)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.736]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(6, 6, a1)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.738]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(5, 5, a2)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.739]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(5, 6, a2)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.741]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(6, 5, a2)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.743]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(6, 6, a2)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.745]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(5, 5, a3)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.746]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(5, 6, a3)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.748]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(6, 5, a3)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.75]
Organization notifies agent (write): Prohibition [agent=c1, prohibition=[coin(6, 6, a3)], sanction=[reduce_300(c1)], clock=0, time=2013-06-11 11:38:49.751]
agent prohibition notification c1 number 12
Prohibition [agent=c1, prohibition=null, sanction=null, clock=null, time=null] 1970-01-01 01:00:00.0 - 2013-06-11 11:38:49.878
Event sent to agent      c1 prohibition(coin(5, 5, a1), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(5, 6, a1), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(6, 5, a1), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(6, 6, a1), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(5, 5, a2), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(5, 6, a2), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(6, 5, a2), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(6, 6, a2), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(5, 5, a3), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(5, 6, a3), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(6, 5, a3), reduce_300(c1))
Event sent to agent      c1 prohibition(coin(6, 6, a3), reduce_300(c1))
Event processed aprohibition(coin(5, 5, a1), reduce_300(c1))
Event processed aprohibition(coin(5, 6, a1), reduce_300(c1))
Event processed aprohibition(coin(6, 5, a1), reduce_300(c1))
Event processed aprohibition(coin(6, 6, a1), reduce_300(c1))
Event processed aprohibition(coin(5, 5, a2), reduce_300(c1))
Event processed aprohibition(coin(5, 6, a2), reduce_300(c1))
Event processed aprohibition(coin(6, 5, a2), reduce_300(c1))
Event processed aprohibition(coin(6, 6, a2), reduce_300(c1))
Event processed aprohibition(coin(5, 5, a3), reduce_300(c1))
Event processed aprohibition(coin(5, 6, a3), reduce_300(c1))
Event processed aprohibition(coin(6, 5, a3), reduce_300(c1))
Event processed aprohibition(coin(6, 6, a3), reduce_300(c1))
Organization notifies agent (write): Prohibition [agent=a1, prohibition=[at(5, 5, a1)], sanction=[reduce_300(a1)], clock=0, time=2013-06-11 11:38:50.945]
Organization notifies agent (write): Prohibition [agent=a1, prohibition=[at(5, 6, a1)], sanction=[reduce_300(a1)], clock=0, time=2013-06-11 11:38:50.946]
Organization notifies agent (write): Prohibition [agent=a1, prohibition=[at(6, 5, a1)], sanction=[reduce_300(a1)], clock=0, time=2013-06-11 11:38:50.948]
Organization notifies agent (write): Prohibition [agent=a1, prohibition=[at(6, 6, a1)], sanction=[reduce_300(a1)], clock=0, time=2013-06-11 11:38:50.95]
Organization notifies agent (write): Prohibition [agent=a2, prohibition=[at(5, 5, a2)], sanction=[reduce_300(a2)], clock=0, time=2013-06-11 11:38:50.953]
Organization notifies agent (write): Prohibition [agent=a2, prohibition=[at(5, 6, a2)], sanction=[reduce_300(a2)], clock=0, time=2013-06-11 11:38:50.955]
agent prohibition notification a1 number 3
Organization notifies agent (write): Prohibition [agent=a2, prohibition=[at(6, 5, a2)], sanction=[reduce_300(a2)], clock=0, time=2013-06-11 11:38:50.958]
Organization notifies agent (write): Prohibition [agent=a2, prohibition=[at(6, 6, a2)], sanction=[reduce_300(a2)], clock=0, time=2013-06-11 11:38:50.959]
Organization notifies agent (write): Prohibition [agent=a3, prohibition=[at(5, 5, a3)], sanction=[reduce_300(a3)], clock=0, time=2013-06-11 11:38:50.961]
Organization notifies agent (write): Prohibition [agent=a3, prohibition=[at(5, 6, a3)], sanction=[reduce_300(a3)], clock=0, time=2013-06-11 11:38:50.963]
Organization notifies agent (write): Prohibition [agent=a3, prohibition=[at(6, 5, a3)], sanction=[reduce_300(a3)], clock=0, time=2013-06-11 11:38:50.964]
Organization notifies agent (write): Prohibition [agent=a3, prohibition=[at(6, 6, a3)], sanction=[reduce_300(a3)], clock=0, time=2013-06-11 11:38:50.966]
agent prohibition notification a2 number 4
Prohibition [agent=a1, prohibition=null, sanction=null, clock=null, time=null] 1970-01-01 01:00:00.0 - 2013-06-11 11:38:50.956
Event sent to agent      a1 prohibition(at(5, 5, a1), reduce_300(a1))
Event sent to agent      a1 prohibition(at(5, 6, a1), reduce_300(a1))
Event sent to agent      a1 prohibition(at(6, 5, a1), reduce_300(a1))
Event sent to agent      a1 prohibition(at(6, 6, a1), reduce_300(a1))
agent prohibition notification a1 number 4
agent prohibition notification a3 number 4
Prohibition [agent=a2, prohibition=null, sanction=null, clock=null, time=null] 1970-01-01 01:00:00.0 - 2013-06-11 11:38:51.076
Event sent to agent      a2 prohibition(at(5, 5, a2), reduce_300(a2))
Event sent to agent      a2 prohibition(at(5, 6, a2), reduce_300(a2))
Event sent to agent      a2 prohibition(at(6, 5, a2), reduce_300(a2))
Event sent to agent      a2 prohibition(at(6, 6, a2), reduce_300(a2))
Event processed aprohibition(at(5, 5, a1), reduce_300(a1))
Event processed aprohibition(at(5, 6, a1), reduce_300(a1))
Event processed aprohibition(at(6, 5, a1), reduce_300(a1))
Event processed aprohibition(at(6, 6, a1), reduce_300(a1))
Prohibition [agent=a1, prohibition=null, sanction=null, clock=null, time=null] 2013-06-11 11:38:50.956 - 2013-06-11 11:38:51.179
Prohibition [agent=a3, prohibition=null, sanction=null, clock=null, time=null] 1970-01-01 01:00:00.0 - 2013-06-11 11:38:51.284
Event sent to agent      a3 prohibition(at(5, 5, a3), reduce_300(a3))
Event sent to agent      a3 prohibition(at(5, 6, a3), reduce_300(a3))
Event sent to agent      a3 prohibition(at(6, 5, a3), reduce_300(a3))
Event sent to agent      a3 prohibition(at(6, 6, a3), reduce_300(a3))
org position notification
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(8, 6)], sanction=[reduce_400(a1)], deadline=584, time=2013-06-11 11:39:17.526, clock=0]
agent obligation notification a1 number 4
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(16, 6)], sanction=[reduce_400(a1)], deadline=584, time=2013-06-11 11:39:17.733, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:38:45.043 - 2013-06-11 11:39:17.53
Event sent to agent      a1 obligation(makeReading(8, 6), 584, reduce_400(a1))
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(3, 9)], sanction=[reduce_400(a1)], deadline=584, time=2013-06-11 11:39:17.939, clock=0]
agent obligation notification a1 number 6
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(8, 6)], sanction=[reduce_400(a2)], deadline=584, time=2013-06-11 11:39:18.146, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:17.53 - 2013-06-11 11:39:17.942
Event sent to agent      a1 obligation(makeReading(16, 6), 584, reduce_400(a1))
Event sent to agent      a1 obligation(makeReading(3, 9), 584, reduce_400(a1))
agent obligation notification a2 number 4
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(16, 6)], sanction=[reduce_400(a2)], deadline=584, time=2013-06-11 11:39:18.352, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:38:46.473 - 2013-06-11 11:39:18.152
Event sent to agent      a2 obligation(makeReading(8, 6), 584, reduce_400(a2))
agent obligation notification a2 number 5
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(3, 9)], sanction=[reduce_400(a2)], deadline=584, time=2013-06-11 11:39:18.559, clock=0]
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(8, 6)], sanction=[reduce_400(a3)], deadline=584, time=2013-06-11 11:39:18.765, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:18.152 - 2013-06-11 11:39:18.558
Event sent to agent      a2 obligation(makeReading(16, 6), 584, reduce_400(a2))
agent obligation notification a2 number 6
agent obligation notification a3 number 4
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(16, 6)], sanction=[reduce_400(a3)], deadline=584, time=2013-06-11 11:39:18.974, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:18.558 - 2013-06-11 11:39:18.769
Event sent to agent      a2 obligation(makeReading(3, 9), 584, reduce_400(a2))
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:38:48.72 - 2013-06-11 11:39:18.77
Event sent to agent      a3 obligation(makeReading(8, 6), 584, reduce_400(a3))
agent obligation notification a3 number 5
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(3, 9)], sanction=[reduce_400(a3)], deadline=584, time=2013-06-11 11:39:19.179, clock=0]
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:18.77 - 2013-06-11 11:39:19.178
Event sent to agent      a3 obligation(makeReading(16, 6), 584, reduce_400(a3))
agent obligation notification a3 number 6
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:19.178 - 2013-06-11 11:39:19.39
Event sent to agent      a3 obligation(makeReading(3, 9), 584, reduce_400(a3))
org cargo notification
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(8, 6)], sanction=[reduce_400(a1)], deadline=608, time=2013-06-11 11:39:41.298, clock=0]
agent obligation notification a1 number 7
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(16, 6)], sanction=[reduce_400(a1)], deadline=608, time=2013-06-11 11:39:41.506, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:17.942 - 2013-06-11 11:39:41.302
Event sent to agent      a1 obligation(makeReading(8, 6), 608, reduce_400(a1))
agent obligation notification a1 number 8
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(3, 9)], sanction=[reduce_400(a1)], deadline=608, time=2013-06-11 11:39:41.712, clock=0]
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(8, 6)], sanction=[reduce_400(a2)], deadline=608, time=2013-06-11 11:39:41.917, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:41.302 - 2013-06-11 11:39:41.711
Event sent to agent      a1 obligation(makeReading(16, 6), 608, reduce_400(a1))
agent obligation notification a2 number 7
agent obligation notification a1 number 9
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(16, 6)], sanction=[reduce_400(a2)], deadline=608, time=2013-06-11 11:39:42.127, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:41.711 - 2013-06-11 11:39:41.923
Event sent to agent      a1 obligation(makeReading(3, 9), 608, reduce_400(a1))
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:18.769 - 2013-06-11 11:39:41.923
Event sent to agent      a2 obligation(makeReading(8, 6), 608, reduce_400(a2))
agent obligation notification a2 number 8
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(3, 9)], sanction=[reduce_400(a2)], deadline=608, time=2013-06-11 11:39:42.335, clock=0]
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(8, 6)], sanction=[reduce_400(a3)], deadline=608, time=2013-06-11 11:39:42.54, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:41.923 - 2013-06-11 11:39:42.333
Event sent to agent      a2 obligation(makeReading(16, 6), 608, reduce_400(a2))
agent obligation notification a2 number 9
agent obligation notification a3 number 7
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(16, 6)], sanction=[reduce_400(a3)], deadline=608, time=2013-06-11 11:39:42.75, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:42.333 - 2013-06-11 11:39:42.546
Event sent to agent      a2 obligation(makeReading(3, 9), 608, reduce_400(a2))
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:19.39 - 2013-06-11 11:39:42.547
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(3, 9)], sanction=[reduce_400(a3)], deadline=608, time=2013-06-11 11:39:42.957, clock=0]
Event sent to agent      a3 obligation(makeReading(8, 6), 608, reduce_400(a3))
agent obligation notification a3 number 8
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:42.547 - 2013-06-11 11:39:42.959
Event sent to agent      a3 obligation(makeReading(16, 6), 608, reduce_400(a3))
Event sent to agent      a3 obligation(makeReading(3, 9), 608, reduce_400(a3))
agent obligation notification a3 number 9
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:42.959 - 2013-06-11 11:39:43.174
org coin notification
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(8, 6)], sanction=[reduce_400(a1)], deadline=632, time=2013-06-11 11:40:05.314, clock=0]
agent obligation notification a1 number 10
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(16, 6)], sanction=[reduce_400(a1)], deadline=632, time=2013-06-11 11:40:05.522, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:41.923 - 2013-06-11 11:40:05.318
Event sent to agent      a1 obligation(makeReading(8, 6), 632, reduce_400(a1))
agent obligation notification a1 number 11
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(3, 9)], sanction=[reduce_400(a1)], deadline=632, time=2013-06-11 11:40:05.731, clock=0]
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(8, 6)], sanction=[reduce_400(a2)], deadline=632, time=2013-06-11 11:40:05.938, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:05.318 - 2013-06-11 11:40:05.728
Event sent to agent      a1 obligation(makeReading(16, 6), 632, reduce_400(a1))
agent obligation notification a1 number 12
agent obligation notification a2 number 10
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(16, 6)], sanction=[reduce_400(a2)], deadline=632, time=2013-06-11 11:40:06.147, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:05.728 - 2013-06-11 11:40:05.941
Event sent to agent      a1 obligation(makeReading(3, 9), 632, reduce_400(a1))
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:42.546 - 2013-06-11 11:40:05.942
Event sent to agent      a2 obligation(makeReading(8, 6), 632, reduce_400(a2))
agent obligation notification a2 number 11
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(3, 9)], sanction=[reduce_400(a2)], deadline=632, time=2013-06-11 11:40:06.354, clock=0]
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(8, 6)], sanction=[reduce_400(a3)], deadline=632, time=2013-06-11 11:40:06.561, clock=0]
agent obligation notification a3 number 10
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:05.942 - 2013-06-11 11:40:06.352
Event sent to agent      a2 obligation(makeReading(16, 6), 632, reduce_400(a2))
agent obligation notification a2 number 12
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(16, 6)], sanction=[reduce_400(a3)], deadline=632, time=2013-06-11 11:40:06.768, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:06.352 - 2013-06-11 11:40:06.566
Event sent to agent      a2 obligation(makeReading(3, 9), 632, reduce_400(a2))
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:39:43.174 - 2013-06-11 11:40:06.563
Event sent to agent      a3 obligation(makeReading(8, 6), 632, reduce_400(a3))
agent obligation notification a3 number 11
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(3, 9)], sanction=[reduce_400(a3)], deadline=632, time=2013-06-11 11:40:06.974, clock=0]
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:06.563 - 2013-06-11 11:40:06.973
Event sent to agent      a3 obligation(makeReading(16, 6), 632, reduce_400(a3))
agent obligation notification a3 number 12
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:06.973 - 2013-06-11 11:40:07.189
Event sent to agent      a3 obligation(makeReading(3, 9), 632, reduce_400(a3))
org coin notification
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(8, 6)], sanction=[reduce_400(a1)], deadline=656, time=2013-06-11 11:40:29.331, clock=0]
agent obligation notification a1 number 13
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(16, 6)], sanction=[reduce_400(a1)], deadline=656, time=2013-06-11 11:40:29.541, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:05.941 - 2013-06-11 11:40:29.335
Event sent to agent      a1 obligation(makeReading(8, 6), 656, reduce_400(a1))
agent obligation notification a1 number 14
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(3, 9)], sanction=[reduce_400(a1)], deadline=656, time=2013-06-11 11:40:29.75, clock=0]
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(8, 6)], sanction=[reduce_400(a2)], deadline=656, time=2013-06-11 11:40:29.957, clock=0]
agent obligation notification a2 number 13
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:29.335 - 2013-06-11 11:40:29.748
Event sent to agent      a1 obligation(makeReading(16, 6), 656, reduce_400(a1))
agent obligation notification a1 number 15
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(16, 6)], sanction=[reduce_400(a2)], deadline=656, time=2013-06-11 11:40:30.167, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:29.748 - 2013-06-11 11:40:29.966
Event sent to agent      a1 obligation(makeReading(3, 9), 656, reduce_400(a1))
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:06.566 - 2013-06-11 11:40:29.963
Event sent to agent      a2 obligation(makeReading(8, 6), 656, reduce_400(a2))
agent obligation notification a2 number 14
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(3, 9)], sanction=[reduce_400(a2)], deadline=656, time=2013-06-11 11:40:30.375, clock=0]
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(8, 6)], sanction=[reduce_400(a3)], deadline=656, time=2013-06-11 11:40:30.581, clock=0]
agent obligation notification a3 number 13
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:29.963 - 2013-06-11 11:40:30.372
Event sent to agent      a2 obligation(makeReading(16, 6), 656, reduce_400(a2))
agent obligation notification a2 number 15
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(16, 6)], sanction=[reduce_400(a3)], deadline=656, time=2013-06-11 11:40:30.787, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:30.372 - 2013-06-11 11:40:30.593
Event sent to agent      a2 obligation(makeReading(3, 9), 656, reduce_400(a2))
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:07.189 - 2013-06-11 11:40:30.585
Event sent to agent      a3 obligation(makeReading(8, 6), 656, reduce_400(a3))
agent obligation notification a3 number 14
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(3, 9)], sanction=[reduce_400(a3)], deadline=656, time=2013-06-11 11:40:30.996, clock=0]
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:30.585 - 2013-06-11 11:40:30.995
Event sent to agent      a3 obligation(makeReading(16, 6), 656, reduce_400(a3))
agent obligation notification a3 number 15
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:30.995 - 2013-06-11 11:40:31.213
Event sent to agent      a3 obligation(makeReading(3, 9), 656, reduce_400(a3))
org coin notification
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(8, 6)], sanction=[reduce_400(a1)], deadline=680, time=2013-06-11 11:40:53.353, clock=0]
agent obligation notification a1 number 16
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(16, 6)], sanction=[reduce_400(a1)], deadline=680, time=2013-06-11 11:40:53.562, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:29.966 - 2013-06-11 11:40:53.358
Event sent to agent      a1 obligation(makeReading(8, 6), 680, reduce_400(a1))
agent obligation notification a1 number 17
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(3, 9)], sanction=[reduce_400(a1)], deadline=680, time=2013-06-11 11:40:53.768, clock=0]
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(8, 6)], sanction=[reduce_400(a2)], deadline=680, time=2013-06-11 11:40:53.975, clock=0]
agent obligation notification a2 number 16
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:53.358 - 2013-06-11 11:40:53.767
Event sent to agent      a1 obligation(makeReading(16, 6), 680, reduce_400(a1))
agent obligation notification a1 number 18
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(16, 6)], sanction=[reduce_400(a2)], deadline=680, time=2013-06-11 11:40:54.184, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:53.767 - 2013-06-11 11:40:53.985
Event sent to agent      a1 obligation(makeReading(3, 9), 680, reduce_400(a1))
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:30.593 - 2013-06-11 11:40:53.981
Event sent to agent      a2 obligation(makeReading(8, 6), 680, reduce_400(a2))
agent obligation notification a2 number 17
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(3, 9)], sanction=[reduce_400(a2)], deadline=680, time=2013-06-11 11:40:54.392, clock=0]
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(8, 6)], sanction=[reduce_400(a3)], deadline=680, time=2013-06-11 11:40:54.599, clock=0]
agent obligation notification a3 number 16
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:53.981 - 2013-06-11 11:40:54.39
Event sent to agent      a2 obligation(makeReading(16, 6), 680, reduce_400(a2))
agent obligation notification a2 number 18
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(16, 6)], sanction=[reduce_400(a3)], deadline=680, time=2013-06-11 11:40:54.805, clock=0]
Obligation [agent=a2, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:54.39 - 2013-06-11 11:40:54.607
Event sent to agent      a2 obligation(makeReading(3, 9), 680, reduce_400(a2))
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:31.213 - 2013-06-11 11:40:54.601
Event sent to agent      a3 obligation(makeReading(8, 6), 680, reduce_400(a3))
Organization notifies agent (write): Obligation [agent=a3, obligation=[makeReading(3, 9)], sanction=[reduce_400(a3)], deadline=680, time=2013-06-11 11:40:55.011, clock=0]
agent obligation notification a3 number 17
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:54.601 - 2013-06-11 11:40:55.012
Event sent to agent      a3 obligation(makeReading(16, 6), 680, reduce_400(a3))
Event sent to agent      a3 obligation(makeReading(3, 9), 680, reduce_400(a3))
agent obligation notification a3 number 18
Obligation [agent=a3, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:55.012 - 2013-06-11 11:40:55.233
org position notification
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(8, 6)], sanction=[reduce_400(a1)], deadline=704, time=2013-06-11 11:41:17.56, clock=0]
agent obligation notification a1 number 19
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(16, 6)], sanction=[reduce_400(a1)], deadline=704, time=2013-06-11 11:41:17.767, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:40:53.985 - 2013-06-11 11:41:17.563
Event sent to agent      a1 obligation(makeReading(8, 6), 704, reduce_400(a1))
agent obligation notification a1 number 20
Organization notifies agent (write): Obligation [agent=a1, obligation=[makeReading(3, 9)], sanction=[reduce_400(a1)], deadline=704, time=2013-06-11 11:41:17.974, clock=0]
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(8, 6)], sanction=[reduce_400(a2)], deadline=704, time=2013-06-11 11:41:18.181, clock=0]
agent obligation notification a2 number 19
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:41:17.563 - 2013-06-11 11:41:17.972
Event sent to agent      a1 obligation(makeReading(16, 6), 704, reduce_400(a1))
agent obligation notification a1 number 21
Organization notifies agent (write): Obligation [agent=a2, obligation=[makeReading(16, 6)], sanction=[reduce_400(a2)], deadline=704, time=2013-06-11 11:41:18.39, clock=0]
Obligation [agent=a1, obligation=null, sanction=null, deadline=null, time=null, clock=null] 2013-06-11 11:41:17.972 - 2013-06-11 11:41:18.195
Event sent to agent      a1 obligation(makeReading(3, 9), 704, reduce_400(a1))
